,PubchemFP10,PubchemFP19,PubchemFP73,PubchemFP186,PubchemFP192,PubchemFP193,PubchemFP257,PubchemFP259,PubchemFP355,PubchemFP356,PubchemFP376,PubchemFP377,PubchemFP451,PubchemFP545,PubchemFP549,PubchemFP552,PubchemFP584,PubchemFP585,PubchemFP604,PubchemFP608,PubchemFP611,PubchemFP633,PubchemFP664,PubchemFP668,PubchemFP673,PubchemFP696,PubchemFP709,PubchemFP715,PubchemFP800,PubchemFP812
374,0.401147778542877,-1.659712878828353,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,1.9172704363041553,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,3.1216471375003025,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
302,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
381,-2.49284690951645,-1.659712878828353,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
84,-2.49284690951645,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
410,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,1.2146975739164179,-0.7060568818974697,1.9172704363041553,-0.4969039949999533,-0.4143594279111312,1.9401419905244632,1.8840248272115605,1.219706820946755,1.219706820946755,2.2307692307692304,-0.35845727794499005,1.219706820946755,-0.3203437018832188,1.889480284789004,1.2122036350431127,1.2146975739164179,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
575,0.401147778542877,0.602513852098282,-0.031481427501027934,1.7297672854057795,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,1.2146975739164179,1.4163164833300432,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,1.219706820946755,1.219706820946755,-0.44827586206896547,2.7897327283544877,1.219706820946755,-0.3203437018832188,-0.5292460620258174,1.2122036350431127,1.2146975739164179,-0.1866442219137,1.2661330038764311,1.1520368657695665,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
520,0.401147778542877,0.602513852098282,-0.031481427501027934,1.7297672854057795,2.215046895336081,2.4133636949959127,1.7297672854057793,2.394437999475729,1.2146975739164179,1.4163164833300432,1.9172704363041553,2.012461179749811,-0.4143594279111312,1.9401419905244632,1.8840248272115605,1.219706820946755,1.219706820946755,2.2307692307692304,-0.35845727794499005,1.219706820946755,-0.3203437018832188,1.889480284789004,1.2122036350431127,1.2146975739164179,-0.1866442219137,1.2661330038764311,1.1520368657695665,5.057563382541147,3.0855847635956026,-0.16885863403807844
199,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
400,0.401147778542877,-1.659712878828353,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
513,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,1.2661330038764311,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
301,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,-0.8232501829865424,-0.7060568818974697,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,-0.8198691544774546,-0.8198691544774546,-0.44827586206896547,-0.35845727794499005,-0.8198691544774546,-0.3203437018832188,-0.5292460620258174,-0.8249439047131999,-0.8232501829865424,-0.1866442219137,-0.7898064397171307,-0.8680277773333192,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
135,0.401147778542877,0.602513852098282,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,1.2146975739164179,1.4163164833300432,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,1.219706820946755,1.219706820946755,-0.44827586206896547,2.7897327283544877,1.219706820946755,-0.3203437018832188,-0.5292460620258174,1.2122036350431127,1.2146975739164179,-0.1866442219137,-0.7898064397171307,1.1520368657695665,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
959,0.401147778542877,-1.659712878828353,-0.031481427501027934,-0.5781124480946661,-0.4514577104916208,-0.4143594279111312,-0.578112448094666,-0.41763453479227836,1.2146975739164179,1.4163164833300432,-0.5215748290197701,-0.4969039949999533,-0.4143594279111312,-0.5154261929714112,-0.5307785680722924,1.219706820946755,1.219706820946755,-0.44827586206896547,-0.35845727794499005,1.219706820946755,-0.3203437018832188,-0.5292460620258174,1.2122036350431127,1.2146975739164179,-0.1866442219137,1.2661330038764311,1.1520368657695665,-0.19772367133391316,-0.32408767757678103,-0.16885863403807844
