,PubchemFP18,PubchemFP38,PubchemFP277,PubchemFP285,PubchemFP305,PubchemFP341,PubchemFP374,PubchemFP440,PubchemFP443,PubchemFP457,PubchemFP533,PubchemFP535,PubchemFP566,PubchemFP573,PubchemFP574,PubchemFP619,PubchemFP622,PubchemFP655,PubchemFP677,PubchemFP686,PubchemFP689,PubchemFP692,PubchemFP699,PubchemFP704,PubchemFP749,PubchemFP758,PubchemFP765,PubchemFP776,PubchemFP815,PubchemFP830
174,0.42752948080061376,4.617899955607527,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,3.693148285987862,-0.05805847497871376,3.0632859693852548,-0.11167656571008164,-0.18963880676212455
600,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,2.3490951822313377,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
295,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
76,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
526,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,4.501322556971981,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
783,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
890,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
702,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
327,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
782,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,-1.431007187251647,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,4.501322556971981,1.2814100960736678,1.7812628094309055,2.562771275430075,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
563,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
306,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
618,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
467,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
14,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
657,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
723,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
212,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,3.166179299727779,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
829,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
602,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,4.501322556971981,1.2814100960736678,1.7812628094309055,2.562771275430075,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
171,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,3.166179299727779,-0.1989495112650344,-0.734612259912529,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
514,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
267,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
22,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
457,-2.3390199855395895,-0.21654864973540575,21.10687091920544,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
57,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
261,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
130,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
628,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
678,-2.3390199855395895,-0.21654864973540575,21.10687091920544,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
752,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,6.150291615567651,3.693148285987862,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
235,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,3.166179299727779,5.026400887548958,-0.734612259912529,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,2.562771275430075,-0.5041958777559248,-0.16259391627362754,3.693148285987862,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,5.273182304159721
414,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
354,0.42752948080061376,4.617899955607527,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,1.318811511809395,-1.431007187251647,1.7128691441104933,1.1753013797887475,3.166179299727779,5.026400887548958,1.3612623346621944,2.3490951822313377,1.5688340607207374,1.7812628094309055,1.7128691441104935,-0.10090091909944686,1.7437671811054514,1.1726039399558572,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,5.273182304159721
804,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
604,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
402,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
433,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
731,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,7.6507080282372115,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,3.166179299727779,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
869,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
106,-2.3390199855395895,-0.21654864973540575,-0.047377936967913446,1.1434568378612633,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,1.1726039399558572,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
303,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,-1.431007187251647,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
828,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,-0.7582584706346787,0.6988085097745541,1.7128691441104933,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,1.2814100960736678,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
650,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
160,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,-0.8508455934764099,-0.3158380828546184,-0.1989495112650344,-0.734612259912529,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,-0.5613994716026712,-0.39020259419451453,-0.5041958777559248,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
649,0.42752948080061376,-0.21654864973540575,-0.047377936967913446,-0.8745410993128634,-0.13070685697443982,1.318811511809395,0.6988085097745541,-0.5838157593289519,1.1753013797887475,-0.3158380828546184,-0.1989495112650344,1.3612623346621944,-0.4256958200604408,-0.6374160435684256,-0.5613994716026712,-0.583815759328952,-0.10090091909944686,-0.5734710521195012,-0.8528028654224415,-0.22215692995631395,-0.7803902927439635,1.7812628094309055,-0.39020259419451453,1.9833561600122567,-0.16259391627362754,-0.27077168923709083,-0.05805847497871376,-0.32644683192953144,-0.11167656571008164,-0.18963880676212455
